UpdateTime,LastPrice,Volume,BidPrice1,BidVolume1,AskPrice1,AskVolume1,OpenInterest,Turnover
1734937146.5,20080,133211,20075,173,20080,76,175235,1.33694e+10
1734937147.0,20080,133274,20075,172,20080,23,175215,1.33758e+10
1734937147.5,20075,133275,20075,173,20080,2,175216,1.33759e+10
1734937148.0,20080,133277,20075,172,20080,10,175217,1.33761e+10
1734937148.5,20075,133278,20075,173,20080,13,175218,1.33762e+10
1734937149.0,20075,133278,20075,173,20080,59,175218,1.33762e+10
1734937149.5,20075,133278,20075,174,20080,59,175218,1.33762e+10
1734937151.0,20080,133280,20075,174,20080,77,175218,1.33764e+10
1734937151.5,20075,133314,20075,139,20080,78,175216,1.33798e+10
1734937152.0,20075,133318,20075,136,20080,121,175216,1.33802e+10
1734937152.5,20080,133323,20075,137,20080,123,175217,1.33807e+10
1734937153.0,20080,133323,20075,137,20080,124,175217,1.33807e+10
1734937153.5,20080,133344,20075,117,20080,123,175213,1.33828e+10
1734937154.0,20075,133345,20075,116,20080,123,175212,1.33829e+10
1734937154.5,20075,133346,20075,115,20080,123,175212,1.3383e+10
1734937155.0,20075,133359,20075,72,20080,123,175204,1.33843e+10
1734937155.5,20075,133371,20075,65,20080,123,175208,1.33855e+10
1734937156.0,20080,133373,20075,62,20080,142,175209,1.33857e+10
1734937156.5,20075,133375,20075,52,20080,163,175211,1.33859e+10
1734937157.0,20075,133388,20075,52,20080,164,175221,1.33872e+10
1734937157.5,20075,133389,20075,52,20080,164,175222,1.33873e+10
1734937158.0,20075,133403,20075,42,20080,164,175218,1.33887e+10
1734937158.5,20075,133404,20075,44,20080,165,175218,1.33888e+10
1734937159.0,20075,133405,20075,44,20080,165,175218,1.33889e+10
1734937159.5,20075,133405,20075,46,20080,165,175218,1.33889e+10
1734937160.0,20075,133405,20075,51,20080,165,175218,1.33889e+10
1734937160.5,20075,133405,20075,51,20080,165,175218,1.33889e+10
1734937161.0,20075,133405,20075,52,20080,165,175218,1.33889e+10
1734937161.5,20080,133418,20075,53,20080,153,175218,1.33902e+10
1734937162.0,20080,133419,20075,61,20080,158,175218,1.33903e+10
1734937162.5,20080,133419,20075,61,20080,158,175218,1.33903e+10
1734937163.0,20080,133420,20075,60,20080,188,175218,1.33904e+10
1734937163.5,20075,133425,20075,55,20080,188,175215,1.33909e+10
1734937164.0,20075,133425,20075,55,20080,229,175215,1.33909e+10
1734937164.5,20075,133425,20075,47,20080,229,175215,1.33909e+10
1734937165.0,20075,133426,20075,62,20080,232,175214,1.3391e+10
1734937165.5,20075,133427,20075,63,20080,232,175214,1.33911e+10
1734937166.0,20075,133427,20075,63,20080,231,175214,1.33911e+10
1734937166.5,20075,133428,20075,67,20080,230,175213,1.33912e+10
1734937167.0,20075,133428,20075,67,20080,230,175213,1.33912e+10
1734937168.5,20080,133429,20075,67,20080,229,175214,1.33913e+10
1734937169.0,20075,133430,20075,66,20080,229,175213,1.33914e+10
1734937169.5,20075,133431,20075,65,20080,229,175212,1.33915e+10
1734937170.0,20075,133432,20075,74,20080,229,175212,1.33916e+10
1734937170.5,20080,133434,20075,74,20080,227,175214,1.33918e+10
1734937171.0,20080,133434,20075,74,20080,225,175214,1.33918e+10
1734937171.5,20080,133435,20075,73,20080,230,175214,1.33919e+10
1734937172.0,20075,133438,20075,71,20080,229,175213,1.33922e+10
1734937172.5,20080,133439,20075,72,20080,228,175213,1.33923e+10
1734937173.0,20080,133445,20075,66,20080,230,175212,1.33929e+10
1734937173.5,20075,133449,20075,70,20080,232,175213,1.33933e+10
1734937174.0,20075,133449,20075,71,20080,232,175213,1.33933e+10
1734937174.5,20080,133451,20075,70,20080,231,175215,1.33935e+10
